Time,X,Y,Z,VX,VY,VZ
2400,-5985137.112776927,-497476.85235046974,3539731.7328015342,-3877.177065136502,903.4985535868209,-6428.726252409595
2500,-6336921.60560403,-404380.4866170058,2877316.670797637,-3151.6134598294566,956.602899230558,-6806.583305530068
2600,-6614224.563547264,-306531.2021370698,2181082.834652141,-2389.0071220111477,998.4637317458497,-7104.438605763171
2700,-6813786.685246066,-205079.07899769084,1459213.4693946096,-1598.3214443765028,1028.589036279196,-7318.791285517346
2800,-6933262.405247667,-101216.54148039343,720193.1146540374,-788.8497750408841,1046.6247348571435,-7447.121949100922
2900,-6971247.4550382,3835.6535718911473,-27292.09329098859,29.89374194741174,1052.3588436638158,-7487.922253288776
3000,-6927295.3726354325,108842.76601612837,-774456.5218117086,848.2858987327875,1045.7239657564508,-7440.712643914994
3100,-6801922.751086155,212570.58646620953,-1512518.3148111221,1656.7076642791642,1026.7980844718707,-7306.0480012532535
3200,-6596603.169416587,313799.94029313343,-2232802.5940477345,2445.6571703691425,995.8036475996404,-7085.511123570239
3300,-6313749.86972673,411341.02035524487,-2926843.441810337,3205.861401359509,953.104953260603,-6781.6941266849135
3400,-5956687.385014777,504047.37109628797,-3586483.4029458864,3928.385330582495,899.2038572867227,-6398.167900389041
3500,-5529612.48075062,590829.3595946647,-4203969.336355531,4604.736673348412,834.7338921435849,-5939.440262406392
3600,-5037544.823144602,670666.9857485824,-4772043.564198147,5226.965842312281,760.4528148920118,-5410.902934384466
3700,-4486267.970692023,742621.8717943372,-5284029.181745715,5787.759417802414,677.2336953689573,-4818.768131006652
3800,-3882261.4012879943,805848.2904128445,-5733908.526438633,6280.526073384571,586.0546567238379,-4169.995560115069
3900,-3232624.3557641916,859603.1049840974,-6116393.906471304,6699.4740418267465,487.9873795847287,-3472.21062560279
4000,-2544992.3952437397,903254.504173775,-6426989.750605242,7039.679190761273,384.1845053901581,-2733.6147974622845
4100,-1827447.6553156148,936289.4279153296,-6662045.4467771705,7297.1429001074175,275.8660867900692,-1962.889201378674
4200,-1088423.8521026147,958319.5974743332,-6818798.248236296,7468.839052938656,164.3052459564591,-1169.0925723074795
4300,-336607.17761954,969086.0791520082,-6895405.745982228,7552.749589009174,50.81323454612201,-361.5549505858837
4400,419165.8390982807,968462.3286137762,-6890967.530288171,7547.8882625474525,-63.276013299745905,450.2322291861931
4500,1170012.1566912974,956455.6768571973,-6805535.763912199,7454.312214894969,-176.62154186430502,1256.727571302092
4600,1907106.6459093574,933207.2446743483,-6640114.573465452,7273.121287051481,-287.8911405043002,2048.451904486957
4700,2621785.790673808,898990.285164149,-6396648.255774533,7006.445154959718,-395.7769785432502,2816.0995299433484
4800,3305649.564428693,854206.9697596284,-6077998.409277226,6657.418206551654,-499.0110186107936,3550.647892959345
4900,3950660.1212091767,799383.6623101928,-5687910.307370551,6230.14272603134,-596.3798976532986,4243.463466800876
5000,4549236.273130935,735164.7330227264,-5230968.88231458,5729.64073457244,-686.7391790959992,4886.403162114661
5100,5094342.6013991395,662304.9850100933,-4712544.837324947,5161.79494193125,-769.0268142501885,5471.910109817379
5200,5579572.154346034,581660.7816027368,-4138731.5141144483,4533.279579504701,-842.2756280165478,5993.102501491089
5300,5999221.747986293,494179.9812561134,-3516273.2760381456,3851.481962649127,-905.6246845032781,6443.854459958378
5400,6348358.99845101,400890.7967445719,-2852486.237138809,3124.415664832847,-958.3294057839148,6818.8680379853195
5500,6622880.295412743,302889.7096058215,-2155172.268951008,2360.6263152436177,-999.7703238686712,7113.735491793399
5600,6819559.031934574,201328.58264727838,-1432527.3012189711,1569.091118813338,-1029.460361671548,7324.991087832432
5700,6936083.525070313,97401.12305496569,-693045.0019115207,759.1134328044917,-1047.0505538228765,7450.151808476915
5800,6971084.194791238,-7671.147262641822,54583.04896855291,-59.78649100043658,-1052.3341511486906,7487.746556914281
5900,6924149.657854274,-112653.25479709165,801569.5583112608,-877.9837410542684,-1045.2490531666604,7437.333465252819
6000,6795831.560292832,-216311.2837343902,1539134.7588937408,-1685.8615700880378,-1025.8785339310589,7299.50505917696
6100,6587638.102349678,-317426.87911185017,2258609.6047033714,-2473.92443522532,-994.4502697583458,7075.881339855344
6200,6302016.297233721,-414811.57292884385,2951537.706512466,-3232.9098717573343,-951.3336505317412,6769.090652878793
6300,5942323.223680333,-507320.7452135971,3609774.6700302237,-3953.8970698178045,-897.0354500399845,6382.738881119799
6400,5512786.570505972,-593867.0804617418,4225583.843438185,-4628.4117878073785,-832.1938716849717,5921.367077740937
6500,5018454.930941096,-673433.3498498417,4791727.267565336,-5248.526069908399,-757.571036783673,5390.39801768576
6600,4465138.470575325,-745084.3651278183,5301550.732252339,-5806.9513660980265,-674.0440301072447,4796.072483378919
6700,3859340.6389058223,-807977.9703424753,5749061.986528295,-6297.124185502135,-582.5945925320142,4145.375924127059
6800,3208181.729775461,-861374.940411235,6129001.170622604,-6713.283244832344,-484.2975818234671,3445.9563503305876
6900,2519315.191891747,-904647.6697022796,6436902.63842503,-7050.537188848216,-380.3083377008914,2706.034431247192
7000,1800837.6695952674,-937287.5486387465,6669147.444751852,-7304.92207577614,-271.8491021821335,1934.3068707240843
7100,1061193.8562158477,-958910.9412799461,6823005.8780462695,-7473.447955550704,-160.19466555605499,1139.8442729850185
7200,309077.2257511145,-969263.6955462754,6896669.552296193,-7554.13404386803,-46.657378557181296,331.9844987115866
7300,-446672.1780705199,-968224.1297368656,6889272.657211493,-7546.031998660898,67.42830634412894,-479.77732939266207
7400,-1197171.588063371,-955804.461869966,6800902.128509287,-7449.237041168323,180.72147086558607,-1285.9000819817304
7500,-1933599.9353337078,-932150.6677442241,6632596.637967473,-7264.886873008653,291.8905060783983,-2076.9088692016385
7600,-2647301.560288739,-897540.7639418986,6386334.376357776,-6995.148261935082,399.62878246620176,-2843.506538953277
7700,-3329887.9173462214,-852381.5399807794,6065009.801498461,-6643.191567048284,502.66999758992483,-3576.6828812022936
7800,-3973336.157406655,-797203.7794047993,5672399.634547167,-6213.153569961957,599.8030382533728,-4267.820377782105
7900,-4570083.458265138,-732656.0189245936,5213118.453978605,-5710.088773230728,689.8862413200095,-4908.79567337784
8000,-5113115.904213446,-659496.9259896913,4692564.459192508,-5139.909995041732,771.8608072125103,-5492.0750175349285
8100,-5596050.92101809,-578586.3819964587,4116856.0242414265,-4509.31888067233,844.7632420651465,-6010.802795173463
8200,-6013212.29434173,-490875.3755315803,3492759.7845213856,-3825.7271332635078,907.7366821137637,-6458.882103809771
8300,-6359696.885536422,-397394.82476004027,2827611.1039297706,-3097.1693907103077,960.0409652371144,-6831.046416296672
8400,-6631432.259912409,-299243.46047778847,2129227.858305133,-2332.2087717252084,1001.0613303784232,-7122.921480424286
8500,-6825224.550537944,-197574.9131330791,1405818.554809803,-1539.8363164947011,1030.3156392316164,-7331.076703887573
8600,-6938796.002702968,-93584.15444676156,665885.8590454166,-729.3653326431427,1047.4600470574774,-7453.06550423991
8700,-6970811.749476884,11506.554128587235,-81873.38685552246,89.6783155787052,1052.293047258868,-7487.454087541161
8800,-6920895.488832918,116462.0194821272,-828670.3272308451,907.6679260062845,1044.7578349154785,-7433.838265781271
8900,-6789633.915173727,220048.638813936,-1565727.4220685358,1714.9891894964771,1024.942975859982,-7292.848217604482
9000,-6578569.821461955,321048.8989267517,-2284381.614828194,2502.1531846491985,993.0813654758186,-7066.141079770603
9100,-6290183.964719457,418275.68497372186,-2976186.1444715327,3259.907956466035,949.5474890988484,-6756.381453899892
9200,-5927865.919474259,510586.2321368899,-3633009.816813058,3979.347085649758,894.8530317988482,-6367.210168445235
9300,-5495874.218371092,596895.5620538114,-4247132.60966319,4652.014608268688,829.6408493034962,-5903.201379587215
9400,-4999286.308851727,676189.2314739891,-4811336.384232265,5270.004300434845,754.6774160631809,-5369.808836423106
9500,-4443938.877491048,747535.2556972383,-5318989.724802862,5826.052579578183,670.8438191738159,-4773.301799397955
9600,-3836359.2447586562,810095.0634249122,-5764125.886546531,6313.6238857247035,579.1254024634214,-4120.691354151798
9700,-3183688.6468754797,863133.3528445733,-6141512.925210238,6726.987501245429,480.60018597210217,-3419.6480118381155
9800,-2493598.3046993827,906026.7338970803,-6446715.190041936,7061.284914531218,376.4261954417592,-2678.4115537585744
9900,-1774199.2570408517,938271.0556811929,-6676145.460983424,7312.586928061338,267.82785184021697,-1905.6941877950846
10000,-1033947.0216854479,959487.3322456479,-6827107.112871877,7477.939846144546,156.08157883726676,-1110.578140280613
10100,-281542.2020330597,969426.1969683404,-6897825.809994596,7555.400191279034,42.50079016708084,-302.40883553225314
10200,474171.75018464477,967970.832262148,-6887470.352029128,7544.057528799203,-71.57953975280004,509.31488989926737
10300,1224312.4899853272,955138.343559717,-6796162.450453014,7444.045168155802,-184.8185572142801,1315.0523661372201
10400,1960063.1669743073,931079.5588215167,-6624975.301969465,7256.53863147814,-295.8852874833884,2105.3332158582466
10500,2672776.09347972,896077.2541151767,-6375920.962848308,6983.741754033633,-403.4743148957924,2870.8689239692308
10600,3354074.3256890234,850542.8323674154,-6051926.717018014,6628.860891498152,-506.3210745952518,3602.6616439800882
10700,3995950.165626358,795011.486710312,-5656800.661486208,6196.067189308916,-603.2167439641611,4292.1101560377765
10800,4590859.278214182,730135.9092322285,-5195186.941776464,5690.447525136894,-693.0224536208668,4931.110983426328
10900,5131809.353588333,656678.6201843767,-4672511.171396954,5117.94473784943,-774.6826665370712,5512.153589933736
11000,5612442.292539918,575503.005681916,-4094916.6617702143,4485.287781383967,-847.237583822269,6028.408651594923
11100,6027108.937800209,487563.1697370057,-3469192.2156963646,3799.9126293326194,-909.8344264484552,6473.808330334138
11200,6370935.471745756,393892.71998237417,-2802692.3336301483,3069.8748636123673,-961.7374586656802,6843.117594272513
11300,6639880.699653109,295592.61947787704,-2103250.7747931248,2303.7550408773764,-1002.3366324628361,7131.99572626261
11400,6830783.548415158,193818.24840011704,-1379088.4963117365,1510.557880272374,-1031.1547594966387,7337.047354814752
11500,6941400.229669434,89765.81945654108,-638716.993866082,699.6063068488224,-1047.853124631678,7455.862396509926
11600,6970430.602846809,-15341.680331808915,109161.72772344804,-119.56819361851512,-1052.2354635544789,7487.044358194451
11700,6917533.454083984,-120268.86053766639,855757.4088153577,-937.3373469919325,-1044.2502673168758,7430.226734658114
11800,6783330.513496548,-223782.45084529088,1592294.8751455126,-1744.089420080632,-1023.9913910309773,7286.0773397239045
11900,6569399.143855669,-324665.79644968745,2310117.1779518584,-2530.3422395875077,-991.6969467392499,7056.290428609324
12000,6278253.810488039,-421733.15487433405,3000787.3211184037,-3286.8544190490684,-947.7465152088699,6743.566858812339
12100,5913316.509391756,-513843.63882634474,3656187.4697446967,-4004.7342916737084,-892.6566685751482,6351.582232063965
12200,5478876.555249946,-599914.620672615,4268614.3279495295,-4675.544243946717,-827.0749042632436,5884.943731938502
12300,4980040.175817882,-678934.4571433193,4830869.67984093,-5291.399818046223,-751.7720450540546,5349.136047512479
12400,4422670.489735327,-749974.3815651274,5336345.007152326,-5845.062482803767,-667.6331721058933,4750.4568584616
12500,3813318.5885297284,-812199.4204942937,5779099.165123094,-6330.024716720881,-575.6472197274943,4095.942798023665
12600,3159146.540229019,-864878.2070724042,6153928.208152921,-6740.586479023642,-476.8953531189797,3393.2867563285163
12700,2467843.2093359865,-907391.5771310276,6456426.554264565,-7071.922202245465,-372.53826123321176,2650.747464408457
12800,1747533.8831479512,-939239.8466031159,6683038.766576595,-7320.137511428281,-263.80251348676484,1877.0524171525817
12900,1006684.7698185836,-960048.6844295845,6831101.341205053,-7482.314997135784,-151.96613858773392,1081.2952613348089
13000,254003.50044201012,-969573.5118952896,6898874.010165465,-7556.548487904875,-38.343610687934614,272.8289665358227
13100,-501663.21681133885,-967702.3781333958,6885560.201649555,-7541.965466817099,75.72958878018848,-538.8440230951542
13200,-1251433.5951845003,-954457.2754096744,6791316.398759319,-7438.737338486638,188.912696381862,-1344.1836800094559
13300,-1986495.1505920277,-929993.8808708716,6617250.301951183,-7248.07739966793,299.8754042699754,-2133.724372030301
13400,-2698208.275223142,-894599.7267461603,6365407.809342813,-6972.226572350049,407.31350754633905,-2898.186199113326
13500,-3378207.778646181,-848690.8219767116,6038748.978358459,-6614.427127265178,509.9642123965508,-3628.58391638592
13600,-4018501.238774334,-792806.7603986182,5641113.218641838,-6178.884489858662,606.6210081724035,-4316.3327545120965
13700,-4611562.917469352,-727604.3796328955,5177174.172714049,-5670.7178355470205,696.1478344953042,-4953.349223871213
13800,-5150422.215985992,-653850.041125576,4652384.785604592,-5095.899933428632,777.4924317134328,-5532.146107996624
13900,-5628745.60733916,-572410.6225059418,4072913.2121498757,-4461.186941530796,849.6987099396692,-6045.920473853637
14000,-6040911.079657447,-484243.3281377741,3445570.3152980804,-3774.038997606741,911.9179866191903,-6488.633631287747
14100,-6382074.209299842,-390384.4401184233,2777729.625308543,-3042.53256708827,963.4189603144204,-6855.082100192093
14200,-6648225.105732566,-291937.1376660247,2077240.6701883457,-2275.2655082481033,1003.5963084679748,-7140.958786769585
14300,-6836235.545627731,-190058.52918326814,1352336.7040315052,-1481.2559837429576,1031.9778038501754,-7342.903619688082
14400,-6943895.736695145,-85946.05139521508,611537.9318559946,-669.8363836111192,1048.229864633058,-7458.543040908952
14500,-6969940.284554864,19176.6004495834,-136448.60221722,149.45621014305715,1052.161470452599,-7486.517869917663
14600,-6914063.071417092,124073.85867266223,-882831.3773388331,966.9921584881291,1043.7264106397088,-7426.499300718526
14700,-6776920.852618572,227512.80538048738,-1618837.7268590054,1773.1625113888695,1023.0238263633136,-7279.192759383157
14800,-6560125.544260634,328277.6605006131,-2335816.9260611795,2558.4918057357013,990.2970503810059,-7046.329648447395
14900,-6266225.265126808,425184.0780103647,-3025341.9151147883,3313.7496599038154,945.9307377417531,-6730.646930800225
15000,-5898674.390449743,517093.0610198218,-3679308.310035404,4030.059142908046,890.4463463027085,-6335.854971889934
15100,-5461792.967413103,602924.347872192,-4290029.649738032,4699.00098258584,824.4960215454245,-5866.59402793055
15200,-4960715.919679937,681669.1136660205,-4850327.772063674,5312.712706737449,748.8549181843414,-5328.379611307365
15300,-4401332.696568738,752401.8258756461,-5353617.17090216,5863.981014115571,664.412090296381,-4727.537670480872
15400,-3790218.053947789,814291.1221304047,-5793982.3956129365,6346.326535654563,572.1600435480838,-4071.130250220065
15500,-3134554.7769838544,866609.5818064677,-6166247.579513774,6754.079989994422,473.18306980403526,-3366.872488028446
15600,-2442049.255557535,908742.2758832055,-6466037.275269872,7082.448820973935,368.6445017019171,-2623.041925733235
15700,-1720840.9066393003,940193.994439794,-6689827.88120437,7327.573527263156,259.77303685933293,-1848.3812011606965
15800,-979406.5088677803,960595.0669528693,-6834989.05486807,7486.573008210803,147.84830301078932,-1051.9953387488595
15900,-226460.59096832364,969705.7077093304,-6899814.632258114,7557.578440456606,34.18583256573726,-243.24483797274672
16000,529147.0572467075,967418.8344162136,-6883542.6832693415,7539.75526325838,-79.87844773566351,568.3646884893848
16100,1278535.3346941734,953761.3256170835,-6786364.458676815,7433.312962348699,-193.00387085981492,1373.2938990188736
16200,2012896.243814623,928893.7058170752,-6609422.149684075,7239.502610939793,-303.8608103152556,2162.0820095362947
16300,2723598.406895482,893108.2591510942,-6354795.46597496,6960.6022043272715,-411.1462890679115,2925.4578567044364
16400,3402288.540259208,846825.5922900211,-6025477.179520485,6599.889798336217,-513.5993284558018,3654.4491111312673
16500,4040989.6070274827,790589.6916501973,-5625337.954796876,6161.605026047165,-610.0157427690585,4340.487546276665
16600,4632194.575283834,725061.5309247343,-5159080.864007392,5650.899320352704,-699.262288392942,4975.509714836226
16700,5168954.666950694,651011.3011837244,-4632186.101372616,5073.7753175580865,-780.2899965171598,5552.05181589747
16800,5644961.029832776,569309.3580405108,-4050846.5688714385,4437.0162994871225,-852.1465012003351,6063.337413676494
16900,6054618.886295471,480915.99203589105,-3421895.088742543,3748.106472771353,-913.9872314425497,6503.3570732520775
17000,6393113.291910008,386870.14163833513,-2752724.0923078996,3015.1430013839845,-965.0853378560614,6866.938992497945
17100,6656465.728173554,288277.18167273,-2051198.7301283956,2246.740817630848,-1004.8402362596768,7149.809792915489
17200,6841580.86145576,186295.9314876895,-1325564.4303108696,1451.9313309857116,-1032.7846661496346,7348.644743263785
17300,6946282.922060179,82125.0371478014,-584350.0027711461,640.0564352379319,-1048.590178197599,7461.10680513665
17400,6969341.287693797,-23011.119717826557,163732.62451837887,-179.34136720127805,-1052.0710005677793,7485.874143238428
17500,6910484.938934276,-127876.81399115993,909890.8104676534,-996.631292126008,-1043.1862216692946,7422.65565647407
17600,6770405.646299413,-231239.4981645965,1645354.5238596844,-1802.207258252785,-1022.0402685409026,7272.194381833356
17700,6550749.845576993,-331884.28946487757,2361479.4245933807,-2586.600788319758,-988.8816848195073,7036.258799184999
17800,6254099.271315133,-428628.2535152736,3049848.4972209944,-3340.5925680681694,-944.1001958520827,6717.621948462904
17900,5883940.635616852,-520334.30001257564,3702370.9238274554,-4055.3204199269658,-888.22214818798,6320.028979967808
18000,5444624.631167163,-605924.5542989663,4311377.227708004,-4722.3837054853675,-821.9043122660022,5848.153058194523
18100,4941314.791884155,-684393.0251204916,4869709.409153274,-5333.94206002684,-745.9261595843002,5307.540411040457
18200,4379926.8089550305,-754817.4272346103,5370805.067673084,-5882.807496391215,-661.1807043362419,4704.545164658758
18300,3767059.000840398,-816370.021769303,5808774.535159429,-6362.528884888678,-568.6640082860008,4046.2546667678507
18400,3109914.758516191,-868327.345332669,6178470.102098322,-6767.467783470802,-469.4634727898065,3340.406180053931
18500,2416217.877776981,-910078.7133477333,6475546.521940831,-7092.864712994643,-364.7450562677906,2595.2959297571606
18600,1694121.7796462693,-941133.3975509279,6696512.081658445,-7334.895084804368,-255.73957488116906,1819.6816279248796
18700,952113.69178316,-961126.3938526179,6838769.64220323,-7490.7141627828905,-143.7282412929371,1022.6795763472974
18800,198914.86519545125,-969822.7134665155,6900647.171480134,-7558.490520534224,-30.027595151048175,213.65744137378118
18900,-556621.9314387596,-967120.1434544938,6881417.386643971,-7537.427548904178,84.02599046566587,-597.8759884527401
19000,-1305616.431299277,-953050.4481317785,6781306.302541552,-7427.772804517986,197.09197411424248,-1402.3822651374096
19100,-2039265.2537973386,-927778.9971322131,6601490.585258529,-7230.815144032957,307.8414140165666,-2190.405476589416
19200,-2748945.41431914,-891602.8199093787,6344083.709175568,-6948.869498559641,414.972619982974,-2952.683615845296
19300,-3426315.625968332,-844947.1157491575,6012111.124417417,-6585.24972406045,517.2264172670888,-3680.257189039498
19400,-4063414.3515335927,-788360.257182581,5609474.704287961,-6144.229686507211,613.4009489986853,-4364.574540186979
19500,-4652753.401543022,-722507.3426080649,5140906.869793695,-5630.992960779727,702.3658196620486,-4997.592487260901
19600,-5187405.934476156,-648162.3795845066,4611914.970884098,-5051.571918911076,783.0753745050777,-5571.870810098097
19700,-5661087.8704759,-566199.1876158025,4028716.556400016,-4412.77683377348,854.5809882013872,-6080.659688773319
19800,-6068231.752364156,-477581.12753968465,3398166.294877983,-3722.115830773235,916.0422147879278,-6517.979039527786
19900,-6404052.182792936,-383349.7785845687,2727675.407623332,-2987.706628942144,966.7366662484104,-6878.68880454258
20000,-6664602.069006285,-284612.69589087897,2025124.5589481064,-2218.181123142902,1006.0685021872888,-7158.549359107859
20100,-6846819.012804816,-182530.3951775544,1298771.2472611978,-1422.5840479993121,1033.5754295123797,-7354.271316952633
20200,-6948561.314119067,-78302.70999597033,557152.731885962,-610.2665840748502,1048.9341429610847,-7463.554241600325
20300,-6968633.139842668,26845.31351889963,-191014.33100028607,209.22373131403583,1051.9641241818465,-7485.113678237925
20400,-6906798.571425496,131677.80859172423,-936936.2923634531,1026.2549207215945,1042.6297597155165,-7418.696223936501
20500,-6763784.38704381,234962.61729366612,-1671845.8929834948,1831.2239186880734,1021.0407628696652,-7265.082529442884
20600,-6541271.5123197455,335485.77505971456,-2387105.3261504862,2614.6695137116294,987.4508789849802,-7026.078086671397
20700,-6241875.272886318,432065.7731453526,-3074307.72031696,3367.3833831130455,942.2549105003437,-6704.492060941983
20800,-5869114.651433708,523567.4501696293,-3725375.9825628763,4080.5183914142654,885.9840765776487,-6304.104272995131
20900,-5427370.916829391,608915.3350001598,-4332657.738155567,4745.69268364111,819.2997596147871,-5829.620703119715
21000,-4921836.138182486,687106.2846102392,-4889015.253575595,5355.088105396233,742.985736559866,-5286.618214081399
21100,-4358452.159166566,757221.2752520351,-5387909.335073482,5901.542083314289,657.9389687284296,-4681.479017266958
21200,-3743840.757171215,818436.2047848759,-5823476.191229341,6378.631818564517,565.1590598796054,-4021.315662998468
21300,-3085225.8197036474,870031.5783782353,-6190596.350310632,6780.749787880083,465.73650743262067,-3313.887443595038
21400,-2390348.4343173103,911400.9655723859,-6484954.83538548,7103.169659187827,360.83988422815975,-2567.5091868656723
21500,-1667375.9030171912,942058.1280343002,-6703091.880941198,7342.1018420202145,251.70210473526296,-1790.9535350936715
21600,-924805.7403853536,961642.7347649216,-6842443.5986970635,7494.738034563816,139.60593120130574,-993.3478159350269
21700,-171365.79174520285,969924.5969836244,-6901372.110372979,7559.284225514576,25.8688854495314,-184.06668427942552
21800,584088.3195537543,966806.3727253452,-6879184.791898016,7534.981763622677,-88.17221462364553,627.3779062886442
21900,1332677.3023923729,952324.7120892603,-6776142.422278175,7422.116288090168,-201.1769769188005,1431.448570408814
22000,2065602.555901727,926649.826478831,-6593456.11858005,7222.0143783941285,-311.81718666048613,2218.694568883041
22100,2774249.592294317,890083.4870430893,-6333273.094100551,6937.027916654413,-418.79243651085176,2979.863022712818
22200,3450289.2544859657,843055.480217778,-5998651.4382316535,6570.506550269339,-520.8453715714165,3706.007386923202
22300,4085775.6606524647,786118.5535228733,-5593524.15394112,6126.75822736875,-616.7765046968908,4388.59286699821
22400,4673239.574861471,719941.9194783112,-5122652.935731143,5610.998574475432,-705.4583043130526,5019.5966589135905
22500,5205776.1944681285,645303.3903435569,-4591572.205402421,5029.289607960831,-785.8484433028053,5591.602219859536
22600,5677126.308254057,563080.2359808115,-4006524.0623708204,4388.468482978705,-857.002050587171,6097.886442769126
22700,6081749.865223748,474238.87267885124,-3374384.915836718,3696.067122898307,-918.0828175692566,6532.498682773463
22800,6414891.090296668,379823.5039233381,-2702584.659666001,2960.2237053981776,-968.3728262560318,6890.330687921783
22900,6672634.377031801,280943.8496546835,-1999019.361522998,2189.587064967656,-1007.2809861964029,7167.1766311151805
23000,6851950.319620066,178762.10071350064,-1271958.438926642,1393.2149905825256,-1034.3499864810854,7359.782576156021
23100,6950731.318111401,74479.25671175202,-529947.4481524852,580.4676649065431,-1049.2616715557199,7465.884728645805
23200,6967816.341080524,-30678.985733316644,218292.32620029332,-239.1022720006893,-1051.8407759078002,7484.236009663466
23300,6903004.576232418,-135476.6403683002,963966.3849669317,-1055.8619083200426,-1042.0569852063518,7414.620721536236
23400,6757057.792118708,-238681.9598407128,1698310.3903299246,-1860.2113941816338,-1020.025293721503,7257.857091012034
23500,6531691.386396059,-339081.91132936673,2412693.1652811356,-2642.696747383823,-986.004652534894,7015.787650776741
23600,6229554.224019347,-435496.43557610724,3098718.1519044708,-3394.1209030976097,-940.394929921374,6691.257611446159
23700,5854197.49327488,-526792.3182403534,3748322.111191988,-4105.652015086545,-883.7321984585568,6288.0813276080435
23800,5410032.974766561,-611896.5058943029,4353869.871273004,-4768.9270607796125,-816.6824444838993,5810.997538283456
23900,4902281.197898668,-689808.7183024476,4908244.068445885,-5376.150136822925,-740.033746593791,5265.613714056006
24000,4336910.066836467,-759613.2078337807,5404928.819743617,-5920.184186086991,-654.6870034919949,4658.340082285385
24100,3720564.7175369123,-820489.5219955553,5838086.3023406565,-6394.63486168629,-561.6453458987045,3996.3142889256483
24200,3060489.4150704206,-871722.1463615681,6202625.366552868,-6793.925672956484,-462.0023471144149,3287.317512328349
24300,2364442.4068695693,-912708.914418282,6494261.375001995,-7113.363527955925,-356.92916965593844,2539.6830068056042
24400,1640604.7336009992,-942968.0851642417,6709566.56235225,-7349.193895796063,-247.66079823774425,1762.1981452023542
24500,897484.0733778592,-962144.0050326731,6846010.321982955,-7498.644933094729,-135.48151934977238,964.001100723986
24600,143814.76312536915,-970011.2879043573,6901988.948325568,-7559.960043775201,-21.709845858726204,154.47357990081468
24700,-611544.8868906148,-966477.4651150604,6876844.492646334,-7532.418551800964,92.3169957262142,-656.8695562517697
24800,-1359716.6919112299,-951584.0715103577,6770872.490727883,-7416.344174843402,205.25878065293585,-1460.492113111394
24900,-2091906.9664941912,-925506.1572513111,6585318.489186131,-7213.101182936161,315.7880468131599,-2246.9487069851957
25000,-2799509.8379320097,-888550.2315988953,6322363.41473625,-6925.078421237486,422.6056721402019,-3006.9956040542106
25100,-3474208.4375592014,-841150.6594273124,5985097.934052606,-6555.6612127771405,524.4561617999705,-3731.699494389333
25200,-4108072.648459599,-783864.5550627218,5577486.121543457,-6109.191524040254,620.1424123255267,-4412.542544227346
25300,-4693652.297838333,-717365.2351679086,5104318.874204762,-5590.916959412992,708.5397703865443,-5041.522429313466
25400,-5224064.727279756,-642434.3048806223,4571157.601568525,-5006.929090354792,788.6092511860735,-5611.246388681459
25500,-5693075.6926597515,-559952.4705575076,3984268.8549791244,-4364.09185386499,859.4097514971801,-6115.018124924761
25600,-6095172.63386035,-470889.18930105894,3350550.680150802,-3669.9608953346446,920.1091102271322,-6546.9165042
25700,-6425629.469537114,-376291.27440605394,2677451.540706206,-2932.694762031215,969.993890811915,-6901.865161580743
25800,-6680562.149063862,-277270.59077702323,1972882.7665224166,-2160.9590039687787,1008.4777677563462,-7175.692174391109
25900,-6856974.304753002,-174990.98524467583,1245125.5581001532,-1363.8242820949108,1035.1084191722093,-7365.17910516291
26000,-6952792.463804317,-70654.6078706487,502733.6575897486,-550.659695331435,1049.572841586663,-7468.098818462488
26100,-6966890.41800561,34512.2137299349,-245567.16062642477,268.97710249189277,1051.7010249791856,-7483.241630137328
26200,-6899102.465307327,139273.39345803286,-990981.6869449823,1085.4524597680675,1041.4679558053117,-7410.429559570482
26300,-6750225.354716137,242397.612767965,-1724748.6346673819,1889.1698944526506,1018.9939080963397,-7250.518400962646
26400,-6522008.929752538,342672.79101500456,-2438243.6018730463,2670.682756161903,984.543036496671,-7005.387712272619
26500,-6217135.544994359,438920.3382569044,-3123080.485371804,3420.8055717327493,938.5202570185055,-6677.918620633715
26600,-5839188.553401489,530009.0004745888,-3771209.9945679978,4130.721705315896,881.4665008466596,-6271.960051420274
26700,-5392610.192932995,614868.1583514756,-4375014.27719222,4792.08704293495,814.0523590317293,-5792.283507889804
26800,-4882649.358540179,692500.4134513355,-4927396.474610169,5397.128177437192,737.0701901872867,-5244.526914530589
26900,-4315299.914925884,761993.3092907926,-5421864.121587041,5938.733720848909,651.4248102043246,-4635.128370937731
27000,-3697230.24893077,822530.0557979981,-5852605.454776059,6410.537876179049,558.1228587782388,-3971.250490721199
27100,-3035704.891331021,873399.1296807876,-6214557.722887385,6806.995260962592,458.26096749750087,-3260.6962130822153
27200,-2338499.131837588,914002.6373898076,-6503466.692262741,7123.446088718913,353.0128690114252,-2511.8170797758817
27300,-1613807.6301058638,943863.3423974968,-6715936.6485635,7356.170934487258,243.61559977091918,-1733.4150625104721
27400,-870148.111406635,962630.2741940243,-6849470.306850561,7502.43443356288,131.35497381832334,-934.6392035914737
27500,-116261.24944805203,970082.8544133162,-6902498.170496551,7560.517464728966,17.55046818831392,-124.87806996080212
27600,638992.1075417497,966133.4886804569,-6874396.973138343,7529.737350847851,-96.46032532704021,686.3508782433454
27700,1386735.0208324916,950828.5958857863,-6765497.002342808,7410.455868085491,-209.33736384249184,1489.5127404485852
