Time, X, Y, Z, VX, VY, VZ
311800.000,       -5022.248946,        4683.520355,         237.578977,           0.000000,           0.000000,           0.000000
311900.000,       -4865.698990,        4750.046033,         988.345685,           0.000000,           0.000000,           0.000000
312000.000,       -4649.158901,        4755.801385,        1726.981722,           0.000000,           0.000000,           0.000000
312100.000,       -4376.167994,        4699.866961,        2444.421281,           0.000000,           0.000000,           0.000000
312200.000,       -4050.962962,        4582.133918,        3131.858715,           0.000000,           0.000000,           0.000000
312300.000,       -3678.414192,        4403.315054,        3780.856614,           0.000000,           0.000000,           0.000000
312400.000,       -3263.954267,        4164.944824,        4383.449363,           0.000000,           0.000000,           0.000000
312500.000,       -2813.499672,        3869.368209,        4932.240913,           0.000000,           0.000000,           0.000000
312600.000,       -2333.366827,        3519.718507,        5420.495554,           0.000000,           0.000000,           0.000000
312700.000,       -1830.183641,        3119.884231,        5842.220587,           0.000000,           0.000000,           0.000000
312800.000,       -1310.797819,        2674.465458,        6192.239882,           0.000000,           0.000000,           0.000000
312900.000,        -782.183186,        2188.720139,        6466.257402,           0.000000,           0.000000,           0.000000
313000.000,        -251.345334,        1668.500988,        6660.909934,           0.000000,           0.000000,           0.000000
313100.000,         274.772152,        1120.183745,        6773.808368,           0.000000,           0.000000,           0.000000
313200.000,         789.379594,         550.587673,        6803.567023,           0.000000,           0.000000,           0.000000
313300.000,        1285.930037,         -33.110660,        6749.820649,           0.000000,           0.000000,           0.000000
313400.000,        1758.203801,        -623.469251,        6613.228913,           0.000000,           0.000000,           0.000000
313500.000,        2200.387659,       -1212.876953,        6395.468303,           0.000000,           0.000000,           0.000000
313600.000,        2607.147620,       -1793.652952,        6099.211551,           0.000000,           0.000000,           0.000000
313700.000,        2973.694396,       -2358.148102,        5728.094826,           0.000000,           0.000000,           0.000000
313800.000,        3295.840720,       -2898.846761,        5286.673110,           0.000000,           0.000000,           0.000000
313900.000,        3570.049844,       -3408.467777,        4780.364284,           0.000000,           0.000000,           0.000000
314000.000,        3793.474611,       -3880.063240,        4215.382640,           0.000000,           0.000000,           0.000000
314100.000,        3963.986703,       -4307.113661,        3598.662598,           0.000000,           0.000000,           0.000000
314200.000,        4080.195739,       -4683.618275,        2937.773605,           0.000000,           0.000000,           0.000000
314300.000,        4141.458093,       -5004.179193,        2240.827221,           0.000000,           0.000000,           0.000000
314400.000,        4147.875400,       -5264.078258,        1516.377568,           0.000000,           0.000000,           0.000000
314500.000,        4100.282907,       -5459.345483,         773.316331,           0.000000,           0.000000,           0.000000
314600.000,        4000.227921,       -5586.818112,          20.763631,           0.000000,           0.000000,           0.000000
314700.000,        3849.938771,       -5644.189431,        -732.043915,           0.000000,           0.000000,           0.000000
314800.000,        3652.284812,       -5630.046599,       -1475.866565,           0.000000,           0.000000,           0.000000
314900.000,        3410.728137,       -5543.896907,       -2201.574852,           0.000000,           0.000000,           0.000000
315000.000,        3129.267738,       -5386.182044,       -2900.261641,           0.000000,           0.000000,           0.000000
315100.000,        2812.376996,       -5158.280066,       -3563.351451,           0.000000,           0.000000,           0.000000
315200.000,        2464.935431,       -4862.494983,       -4182.705707,           0.000000,           0.000000,           0.000000
315300.000,        2092.155730,       -4502.033987,       -4750.722634,           0.000000,           0.000000,           0.000000
315400.000,        1699.507128,       -4080.972563,       -5260.430555,           0.000000,           0.000000,           0.000000
315500.000,        1292.636246,       -3604.207844,       -5705.573461,           0.000000,           0.000000,           0.000000
315600.000,         877.286518,       -3077.400764,       -6080.687796,           0.000000,           0.000000,           0.000000
315700.000,         459.217366,       -2506.907700,       -6381.169514,           0.000000,           0.000000,           0.000000
315800.000,          44.124240,       -1899.702441,       -6603.330588,           0.000000,           0.000000,           0.000000
315900.000,        -362.439361,       -1263.289460,       -6744.444278,           0.000000,           0.000000,           0.000000
316000.000,        -755.136805,        -605.609590,       -6802.778594,           0.000000,           0.000000,           0.000000
316100.000,       -1128.919178,          65.060708,       -6777.617558,           0.000000,           0.000000,           0.000000
316200.000,       -1479.091108,         740.215155,       -6669.269989,           0.000000,           0.000000,           0.000000
316300.000,       -1801.370700,        1411.227211,       -6479.065714,           0.000000,           0.000000,           0.000000
316400.000,       -2091.942802,        2069.461913,       -6209.339246,           0.000000,           0.000000,           0.000000
316500.000,       -2347.504930,        2706.388546,       -5863.401130,           0.000000,           0.000000,           0.000000
316600.000,       -2565.305292,        3313.692647,       -5445.497311,           0.000000,           0.000000,           0.000000
316700.000,       -2743.172464,        3883.385865,       -4960.757021,           0.000000,           0.000000,           0.000000
316800.000,       -2879.536389,        4407.912204,       -4415.129823,           0.000000,           0.000000,           0.000000
316900.000,       -2973.440527,        4880.249220,       -3815.312588,           0.000000,           0.000000,           0.000000
317000.000,       -3024.545071,        5294.002816,       -3168.667302,           0.000000,           0.000000,           0.000000
317100.000,       -3033.121296,        5643.494333,       -2483.130702,           0.000000,           0.000000,           0.000000
317200.000,       -3000.037246,        5923.838760,       -1767.116869,           0.000000,           0.000000,           0.000000
317300.000,       -2926.735049,        6131.012970,       -1029.413951,           0.000000,           0.000000,           0.000000
317400.000,       -2815.200304,        6261.913033,        -279.076301,           0.000000,           0.000000,           0.000000
317500.000,       -2667.924081,        6314.399801,         474.686651,           0.000000,           0.000000,           0.000000
317600.000,       -2487.858160,        6287.332095,        1222.623436,           0.000000,           0.000000,           0.000000
317700.000,       -2278.364259,        6180.587000,        1955.554091,           0.000000,           0.000000,           0.000000
317800.000,       -2043.158048,        5995.066936,        2664.482837,           0.000000,           0.000000,           0.000000
317900.000,       -1786.248829,        5732.693355,        3340.708485,           0.000000,           0.000000,           0.000000
318000.000,       -1511.875824,        5396.387076,        3975.931236,           0.000000,           0.000000,           0.000000
318100.000,       -1224.442031,        4990.035457,        4562.354547,           0.000000,           0.000000,           0.000000
318200.000,        -928.446649,        4518.446793,        5092.780829,           0.000000,           0.000000,           0.000000
318300.000,        -628.417090,        3987.292451,        5560.699780,           0.000000,           0.000000,           0.000000
318400.000,        -328.841563,        3403.037489,        5960.368297,           0.000000,           0.000000,           0.000000
318500.000,         -34.103235,        2772.860593,        6286.880965,           0.000000,           0.000000,           0.000000
318600.000,         251.583086,        2104.564351,        6536.230260,           0.000000,           0.000000,           0.000000
318700.000,         524.230849,        1406.477010,        6705.355740,           0.000000,           0.000000,           0.000000
318800.000,         780.137370,         687.346962,        6792.181609,           0.000000,           0.000000,           0.000000
318900.000,        1015.934400,         -43.768680,        6795.642189,           0.000000,           0.000000,           0.000000
319000.000,        1228.632946,        -777.619968,        6715.695008,           0.000000,           0.000000,           0.000000
319100.000,        1415.661741,       -1504.882976,        6553.321313,           0.000000,           0.000000,           0.000000
319200.000,        1574.898874,       -2216.280068,        6310.514033,           0.000000,           0.000000,           0.000000
319300.000,        1704.696167,       -2902.700014,        5990.253315,           0.000000,           0.000000,           0.000000
319400.000,        1803.896028,       -3555.316361,        5596.469947,           0.000000,           0.000000,           0.000000
319500.000,        1871.840606,       -4165.702530,        5133.997112,           0.000000,           0.000000,           0.000000
319600.000,        1908.373193,       -4725.942090,        4608.511071,           0.000000,           0.000000,           0.000000
319700.000,        1913.831941,       -5228.732769,        4026.461487,           0.000000,           0.000000,           0.000000
319800.000,        1889.036070,       -5667.482808,        3394.992270,           0.000000,           0.000000,           0.000000
319900.000,        1835.264856,       -6036.398385,        2721.853892,           0.000000,           0.000000,           0.000000
320000.000,        1754.229798,       -6330.560923,        2015.308261,           0.000000,           0.000000,           0.000000
320100.000,        1648.040449,       -6545.993255,        1284.027315,           0.000000,           0.000000,           0.000000
320200.000,        1519.164517,       -6679.713747,         536.986586,           0.000000,           0.000000,           0.000000
320300.000,        1370.382884,       -6729.777625,        -216.644962,           0.000000,           0.000000,           0.000000
320400.000,        1204.740294,       -6695.304953,        -967.617473,           0.000000,           0.000000,           0.000000
320500.000,        1025.492512,       -6576.494852,       -1706.713724,           0.000000,           0.000000,           0.000000
320600.000,         836.050796,       -6374.625734,       -2424.862260,           0.000000,           0.000000,           0.000000
320700.000,         639.924567,       -6092.041533,       -3113.248734,           0.000000,           0.000000,           0.000000
320800.000,         440.663183,       -5732.124064,       -3763.424085,           0.000000,           0.000000,           0.000000
320900.000,         241.797727,       -5299.251854,       -4367.408250,           0.000000,           0.000000,           0.000000
321000.000,          46.783710,       -4798.745948,       -4917.788099,           0.000000,           0.000000,           0.000000
321100.000,        -141.054416,       -4236.803374,       -5407.808428,           0.000000,           0.000000,           0.000000
321200.000,        -318.576093,       -3620.419114,       -5831.454868,           0.000000,           0.000000,           0.000000
321300.000,        -482.874034,       -2957.297577,       -6183.527705,           0.000000,           0.000000,           0.000000
321400.000,        -631.319377,       -2255.754711,       -6459.705697,           0.000000,           0.000000,           0.000000
321500.000,        -761.601967,       -1524.612025,       -6656.599115,           0.000000,           0.000000,           0.000000
321600.000,        -871.765133,        -773.083876,       -6771.791347,           0.000000,           0.000000,           0.000000
321700.000,        -960.234472,         -10.659498,       -6803.868554,           0.000000,           0.000000,           0.000000
321800.000,       -1025.840212,         753.018700,       -6752.437031,           0.000000,           0.000000,           0.000000
321900.000,       -1067.832836,        1508.278993,       -6618.128035,           0.000000,           0.000000,           0.000000
322000.000,       -1085.891764,        2245.544724,       -6402.590033,           0.000000,           0.000000,           0.000000
322100.000,       -1080.126985,        2955.457612,       -6108.468480,           0.000000,           0.000000,           0.000000
322200.000,       -1051.073646,        3628.998355,       -5739.373337,           0.000000,           0.000000,           0.000000
322300.000,        -999.679725,        4257.602964,       -5299.834772,           0.000000,           0.000000,           0.000000
322400.000,        -927.286993,        4833.273308,       -4795.247557,           0.000000,           0.000000,           0.000000
322500.000,        -835.605616,        5348.680411,       -4231.804850,           0.000000,           0.000000,           0.000000
322600.000,        -726.682801,        5797.259168,       -3616.422184,           0.000000,           0.000000,           0.000000
322700.000,        -602.866021,        6173.293221,       -2956.652590,           0.000000,           0.000000,           0.000000
322800.000,        -466.761408,        6471.988892,       -2260.593890,           0.000000,           0.000000,           0.000000
322900.000,        -321.187992,        6689.537208,       -1536.789310,           0.000000,           0.000000,           0.000000
323000.000,        -169.128535,        6823.163194,        -794.122619,           0.000000,           0.000000,           0.000000
323100.000,         -13.677731,        6871.161797,         -41.709095,           0.000000,           0.000000,           0.000000
323200.000,         142.011375,        6832.919964,         711.216355,           0.000000,           0.000000,           0.000000
323300.000,         294.781907,        6708.924589,        1455.412539,           0.000000,           0.000000,           0.000000
323400.000,         441.527733,        6500.756218,        2181.745407,           0.000000,           0.000000,           0.000000
323500.000,         579.247223,        6211.068605,        2881.300158,           0.000000,           0.000000,           0.000000
323600.000,         705.095339,        5843.554374,        3545.490659,           0.000000,           0.000000,           0.000000
323700.000,         816.433202,        5402.897246,        4166.164824,           0.000000,           0.000000,           0.000000
323800.000,         910.874357,        4894.711460,        4735.704677,           0.000000,           0.000000,           0.000000
323900.000,         986.326978,        4325.469169,        5247.119851,           0.000000,           0.000000,           0.000000
324000.000,        1041.031334,        3702.416774,        5694.133381,           0.000000,           0.000000,           0.000000
324100.000,        1073.591903,        3033.481292,        6071.258753,           0.000000,           0.000000,           0.000000
324200.000,        1083.003609,        2327.167979,        6373.867236,           0.000000,           0.000000,           0.000000
324300.000,        1068.671735,        1592.450543,        6598.244703,           0.000000,           0.000000,           0.000000
324400.000,        1030.425180,         838.655402,        6741.637207,           0.000000,           0.000000,           0.000000
324500.000,         968.522817,          75.341476,        6802.284791,           0.000000,           0.000000,           0.000000
324600.000,         883.652825,        -687.822887,        6779.443084,           0.000000,           0.000000,           0.000000
324700.000,         776.924963,       -1441.184284,        6673.392438,           0.000000,           0.000000,           0.000000
324800.000,         649.855892,       -2175.228262,        6485.434488,           0.000000,           0.000000,           0.000000
324900.000,         504.347718,       -2880.701374,        6217.876176,           0.000000,           0.000000,           0.000000
325000.000,         342.660078,       -3548.729682,        5874.001437,           0.000000,           0.000000,           0.000000
325100.000,         167.376165,       -4170.932174,        5458.030890,           0.000000,           0.000000,           0.000000
325200.000,         -18.636813,       -4739.527609,        4975.070037,           0.000000,           0.000000,           0.000000
325300.000,        -212.272138,       -5247.433440,        4431.046603,           0.000000,           0.000000,           0.000000
325400.000,        -410.232394,       -5688.355495,        3832.637775,           0.000000,           0.000000,           0.000000
325500.000,        -609.081841,       -6056.867304,        3187.188250,           0.000000,           0.000000,           0.000000
325600.000,        -805.301554,       -6348.478026,        2502.620092,           0.000000,           0.000000,           0.000000
325700.000,        -995.346476,       -6559.688133,        1787.335492,           0.000000,           0.000000,           0.000000
325800.000,       -1175.703515,       -6688.032127,        1050.113650,           0.000000,           0.000000,           0.000000
325900.000,       -1342.949768,       -6732.107789,         300.003014,           0.000000,           0.000000,           0.000000
326000.000,       -1493.809971,       -6691.591573,        -453.789772,           0.000000,           0.000000,           0.000000
326100.000,       -1625.212271,       -6567.240006,       -1202.012874,           0.000000,           0.000000,           0.000000
326200.000,       -1734.341426,       -6360.877083,       -1935.482814,           0.000000,           0.000000,           0.000000
326300.000,       -1818.688581,       -6075.367875,       -2645.197194,           0.000000,           0.000000,           0.000000
326400.000,       -1876.096830,       -5714.578713,       -3322.445182,           0.000000,           0.000000,           0.000000
326500.000,       -1904.801786,       -5283.324507,       -3958.914432,           0.000000,           0.000000,           0.000000
326600.000,       -1903.466510,       -4787.303929,       -4546.793102,           0.000000,           0.000000,           0.000000
326700.000,       -1871.210182,       -4233.023321,       -5078.865738,           0.000000,           0.000000,           0.000000
326800.000,       -1807.630017,       -3627.710377,       -5548.601834,           0.000000,           0.000000,           0.000000
326900.000,       -1712.816010,       -2979.218728,       -5950.235983,           0.000000,           0.000000,           0.000000
327000.000,       -1587.358212,       -2295.924729,       -6278.838643,           0.000000,           0.000000,           0.000000
327100.000,       -1432.346348,       -1586.617800,       -6530.376640,           0.000000,           0.000000,           0.000000
327200.000,       -1249.361682,        -860.385783,       -6701.762668,           0.000000,           0.000000,           0.000000
327300.000,       -1040.461185,        -126.496829,       -6790.893184,           0.000000,           0.000000,           0.000000
327400.000,        -808.154156,         605.720634,       -6796.674226,           0.000000,           0.000000,           0.000000
327500.000,        -555.371552,        1326.998279,       -6719.034840,           0.000000,           0.000000,           0.000000
327600.000,        -285.428425,        2028.247017,       -6558.927947,           0.000000,           0.000000,           0.000000
327700.000,          -1.979948,        2700.673363,       -6318.318656,           0.000000,           0.000000,           0.000000
327800.000,         291.028381,        3335.891487,       -6000.160134,           0.000000,           0.000000,           0.000000
327900.000,         589.415683,        3926.029539,       -5608.357369,           0.000000,           0.000000,           0.000000
328000.000,         888.825005,        4463.828845,       -5147.719235,           0.000000,           0.000000,           0.000000
328100.000,        1184.786176,        4942.734724,       -4623.899472,           0.000000,           0.000000,           0.000000
328200.000,        1472.781292,        5356.977769,       -4043.327294,           0.000000,           0.000000,           0.000000
328300.000,        1748.311902,        5701.644557,       -3413.128478,           0.000000,           0.000000,           0.000000
328400.000,        2006.966894,        5972.736917,       -2741.037902,           0.000000,           0.000000,           0.000000
328500.000,        2244.490098,        6167.219025,       -2035.304613,           0.000000,           0.000000,           0.000000
328600.000,        2456.846586,        6283.051762,       -1304.590580,           0.000000,           0.000000,           0.000000
328700.000,        2640.286671,        6319.213939,        -557.864376,           0.000000,           0.000000,           0.000000
328800.000,        2791.406636,        6275.710174,         195.708895,           0.000000,           0.000000,           0.000000
328900.000,        2907.205254,        6153.565379,         946.880092,           0.000000,           0.000000,           0.000000
329000.000,        2985.135204,        5954.805987,        1686.429553,           0.000000,           0.000000,           0.000000
329100.000,        3023.148579,        5682.428239,        2405.280263,           0.000000,           0.000000,           0.000000
329200.000,        3019.735738,        5340.353997,        3094.609252,           0.000000,           0.000000,           0.000000
329300.000,        2973.956842,        4933.374736,        3745.955896,           0.000000,           0.000000,           0.000000
329400.000,        2885.465536,        4467.084508,        4351.325752,           0.000000,           0.000000,           0.000000
329500.000,        2754.524324,        3947.802805,        4903.288685,           0.000000,           0.000000,           0.000000
329600.000,        2582.011312,        3382.488404,        5395.070059,           0.000000,           0.000000,           0.000000
329700.000,        2369.418117,        2778.645362,        5820.633892,           0.000000,           0.000000,           0.000000
329800.000,        2118.838856,        2144.222438,        6174.756935,           0.000000,           0.000000,           0.000000
329900.000,        1832.950267,        1487.507317,        6453.092783,           0.000000,           0.000000,           0.000000
330000.000,        1514.983143,         817.017033,        6652.225222,           0.000000,           0.000000,           0.000000
330100.000,        1168.685380,         141.386074,        6769.710158,           0.000000,           0.000000,           0.000000
330200.000,         798.277060,        -530.746352,        6804.105614,           0.000000,           0.000000,           0.000000
330300.000,         408.398132,       -1190.848404,        6754.989431,           0.000000,           0.000000,           0.000000
330400.000,           4.049342,       -1830.605561,        6622.964446,           0.000000,           0.000000,           0.000000
330500.000,        -409.472829,       -2442.027028,        6409.651095,           0.000000,           0.000000,           0.000000
330600.000,        -826.646350,       -3017.547184,        6117.667527,           0.000000,           0.000000,           0.000000
330700.000,       -1241.798024,       -3550.120794,        5750.597463,           0.000000,           0.000000,           0.000000
330800.000,       -1649.181045,       -4033.310743,        5312.946216,           0.000000,           0.000000,           0.000000
330900.000,       -2043.054676,       -4461.367198,        4810.085392,           0.000000,           0.000000,           0.000000
331000.000,       -2417.764940,       -4829.297196,        4248.186960,           0.000000,           0.000000,           0.000000
331100.000,       -2767.825180,       -5132.923814,        3634.147501,           0.000000,           0.000000,           0.000000
331200.000,       -3087.995369,       -5368.934191,        2975.503558,           0.000000,           0.000000,           0.000000
331300.000,       -3373.359011,       -5534.915859,        2280.339139,           0.000000,           0.000000,           0.000000
331400.000,       -3619.396533,       -5629.380973,        1557.186491,           0.000000,           0.000000,           0.000000
331500.000,       -3822.054094,       -5651.778199,         814.921383,           0.000000,           0.000000,           0.000000
331600.000,       -3977.806774,       -5602.492203,          62.654164,           0.000000,           0.000000,           0.000000
331700.000,       -4083.715217,       -5482.830821,        -690.382055,           0.000000,           0.000000,           0.000000
331800.000,       -4137.474830,       -5295.000174,       -1434.944722,           0.000000,           0.000000,           0.000000
331900.000,       -4137.456781,       -5042.068158,       -2161.895289,           0.000000,           0.000000,           0.000000
332000.000,       -4082.740130,       -4727.916855,       -2862.311374,           0.000000,           0.000000,           0.000000
332100.000,       -3973.134537,       -4357.184604,       -3527.596271,           0.000000,           0.000000,           0.000000
332200.000,       -3809.193117,       -3935.198565,       -4149.584464,           0.000000,           0.000000,           0.000000
332300.000,       -3592.215184,       -3467.898757,       -4720.641847,           0.000000,           0.000000,           0.000000
332400.000,       -3324.238695,       -2961.754636,       -5233.759427,           0.000000,           0.000000,           0.000000
332500.000,       -3008.022412,       -2423.675391,       -5682.639346,           0.000000,           0.000000,           0.000000
332600.000,       -2647.017913,       -1860.915195,       -6061.772181,           0.000000,           0.000000,           0.000000
332700.000,       -2245.331724,       -1280.974733,       -6366.504563,           0.000000,           0.000000,           0.000000
332800.000,       -1807.677990,        -691.500320,       -6593.096295,           0.000000,           0.000000,           0.000000
332900.000,       -1339.322247,        -100.182015,       -6738.766256,           0.000000,           0.000000,           0.000000
333000.000,        -846.016971,         485.347939,       -6801.726533,           0.000000,           0.000000,           0.000000
333100.000,        -333.929705,        1057.614959,       -6781.204371,           0.000000,           0.000000,           0.000000
333200.000,         190.435319,        1609.398953,       -6677.451652,           0.000000,           0.000000,           0.000000
333300.000,         720.321055,        2133.826853,       -6491.741808,           0.000000,           0.000000,           0.000000
333400.000,        1248.805910,        2624.459656,       -6226.354188,           0.000000,           0.000000,           0.000000
333500.000,        1768.895258,        3075.372842,       -5884.546084,           0.000000,           0.000000,           0.000000
333600.000,        2273.614947,        3481.229165,       -5470.512750,           0.000000,           0.000000,           0.000000
333700.000,        2756.105566,        3837.342887,       -4989.335912,           0.000000,           0.000000,           0.000000
333800.000,        3209.716176,        4139.734693,       -4446.921397,           0.000000,           0.000000,           0.000000
333900.000,        3628.096217,        4385.176602,       -3849.926645,           0.000000,           0.000000,           0.000000
334000.000,        4005.284331,        4571.226395,       -3205.678998,           0.000000,           0.000000,           0.000000
334100.000,        4335.792844,        4696.251161,       -2522.085767,           0.000000,           0.000000,           0.000000
334200.000,        4614.686721,        4759.439776,       -1807.537179,           0.000000,           0.000000,           0.000000
334300.000,        4837.655879,        4760.804222,       -1070.803399,           0.000000,           0.000000,           0.000000
334400.000,        5001.079788,        4701.169860,        -320.926885,           0.000000,           0.000000,           0.000000
334500.000,        5102.083431,        4582.154875,         432.888594,           0.000000,           0.000000,           0.000000
334600.000,        5138.583775,        4406.139290,        1181.390922,           0.000000,           0.000000,           0.000000
334700.000,        5109.326046,        4176.224063,        1915.393197,           0.000000,           0.000000,           0.000000
334800.000,        5013.909202,        3896.180930,        2625.886486,           0.000000,           0.000000,           0.000000
334900.000,        4852.800201,        3570.393751,        3304.150397,           0.000000,           0.000000,           0.000000
335000.000,        4627.336727,        3203.792256,        3941.860115,           0.000000,           0.000000,           0.000000
335100.000,        4339.718282,        2801.779170,        4531.188573,           0.000000,           0.000000,           0.000000
335200.000,        3992.985628,        2370.151764,        5064.902522,           0.000000,           0.000000,           0.000000
335300.000,        3590.988774,        1915.018972,        5536.451312,           0.000000,           0.000000,           0.000000
335400.000,        3138.343848,        1442.715247,        5940.047287,           0.000000,           0.000000,           0.000000
335500.000,        2640.379327,         959.712368,        6270.736826,           0.000000,           0.000000,           0.000000
335600.000,        2103.072272,         472.530423,        6524.461142,           0.000000,           0.000000,           0.000000
335700.000,        1532.975340,         -12.350797,        6698.106093,           0.000000,           0.000000,           0.000000
335800.000,         937.135488,        -488.578789,        6789.540412,           0.000000,           0.000000,           0.000000
335900.000,         323.005377,        -950.012536,        6797.641861,           0.000000,           0.000000,           0.000000
336000.000,        -301.651371,       -1390.802780,        6722.311005,           0.000000,           0.000000,           0.000000
336100.000,        -928.859860,       -1805.467312,        6564.472432,           0.000000,           0.000000,           0.000000
336200.000,       -1550.537235,       -2188.960301,        6326.063409,           0.000000,           0.000000,           0.000000
336300.000,       -2158.598284,       -2536.734758,        6010.010098,           0.000000,           0.000000,           0.000000
336400.000,       -2745.061919,       -2844.797367,        5620.191649,           0.000000,           0.000000,           0.000000
336500.000,       -3302.157128,       -3109.754991,        5161.392580,           0.000000,           0.000000,           0.000000
336600.000,       -3822.426971,       -3328.852320,        4639.244060,           0.000000,           0.000000,           0.000000
336700.000,       -4298.829218,       -3500.000230,        4060.154789,           0.000000,           0.000000,           0.000000
336800.000,       -4724.832266,       -3621.794559,        3431.232344,           0.000000,           0.000000,           0.000000
336900.000,       -5094.505014,       -3693.525174,        2760.195938,           0.000000,           0.000000,           0.000000
337000.000,       -5402.599468,       -3715.175282,        2055.281679,           0.000000,           0.000000,           0.000000
337100.000,       -5644.624907,       -3687.411135,        1325.141482,           0.000000,           0.000000,           0.000000
337200.000,       -5816.912586,       -3611.562370,         578.736879,           0.000000,           0.000000,           0.000000
337300.000,       -5916.670038,       -3489.593377,        -174.770974,           0.000000,           0.000000,           0.000000
337400.000,       -5942.024183,       -3324.066197,        -926.133739,           0.000000,           0.000000,           0.000000
337500.000,       -5892.052611,       -3118.095574,       -1666.129403,           0.000000,           0.000000,           0.000000
337600.000,       -5766.802537,       -2875.296889,       -2385.675474,           0.000000,           0.000000,           0.000000
337700.000,       -5567.297095,       -2599.727789,       -3075.940448,           0.000000,           0.000000,           0.000000
337800.000,       -5295.528825,       -2295.824412,       -3728.452212,           0.000000,           0.000000,           0.000000
337900.000,       -4954.440340,       -1968.333177,       -4335.202024,           0.000000,           0.000000,           0.000000
338000.000,       -4547.892372,       -1622.239154,       -4888.742810,           0.000000,           0.000000,           0.000000
338100.000,       -4080.619530,       -1262.692079,       -5382.280570,           0.000000,           0.000000,           0.000000
338200.000,       -3558.174289,        -894.931078,       -5809.757763,           0.000000,           0.000000,           0.000000
338300.000,       -2986.859893,        -524.209204,       -6165.927656,           0.000000,           0.000000,           0.000000
338400.000,       -2373.652978,        -155.718853,       -6446.418723,           0.000000,           0.000000,           0.000000
338500.000,       -1726.116900,         205.480877,       -6647.788296,           0.000000,           0.000000,           0.000000
338600.000,       -1052.306850,         554.533881,       -6767.564823,           0.000000,           0.000000,           0.000000
338700.000,        -360.667975,         886.852822,       -6804.278202,           0.000000,           0.000000,           0.000000
338800.000,         340.072196,        1198.180095,       -6757.477823,           0.000000,           0.000000,           0.000000
338900.000,        1041.015622,        1484.643161,       -6627.738100,           0.000000,           0.000000,           0.000000
339000.000,        1733.208462,        1742.803522,       -6416.651422,           0.000000,           0.000000,           0.000000
339100.000,        2407.757140,        1969.698714,       -6126.808606,           0.000000,           0.000000,           0.000000
339200.000,        3055.944222,        2162.876781,       -5761.767099,           0.000000,           0.000000,           0.000000
339300.000,        3669.342591,        2320.422844,       -5326.007317,           0.000000,           0.000000,           0.000000
339400.000,        4239.926403,        2440.977455,       -4824.877649,           0.000000,           0.000000,           0.000000
339500.000,        4760.177339,        2523.746587,       -4264.528817,           0.000000,           0.000000,           0.000000
339600.000,        5223.184747,        2568.503201,       -3651.838383,           0.000000,           0.000000,           0.000000
339700.000,        5622.738313,        2575.580488,       -2994.326332,           0.000000,           0.000000,           0.000000
339800.000,        5953.412021,        2545.856965,       -2300.062779,           0.000000,           0.000000,           0.000000
339900.000,        6210.638249,        2480.733766,       -1577.568916,           0.000000,           0.000000,           0.000000
340000.000,        6390.770995,        2382.104532,        -835.712424,           0.000000,           0.000000,           0.000000
340100.000,        6491.137342,        2252.318458,         -83.598638,           0.000000,           0.000000,           0.000000
340200.000,        6510.076461,        2094.137104,         669.541213,           0.000000,           0.000000,           0.000000
340300.000,        6446.965556,        1910.685697,        1414.463308,           0.000000,           0.000000,           0.000000
340400.000,        6302.232401,        1705.399711,        2142.024687,           0.000000,           0.000000,           0.000000
340500.000,        6077.354210,        1481.967562,        2843.295469,           0.000000,           0.000000,           0.000000
340600.000,        5774.842838,        1244.270341,        3509.668458,           0.000000,           0.000000,           0.000000
340700.000,        5398.216439,         996.319498,        4132.964784,           0.000000,           0.000000,           0.000000
340800.000,        4951.957910,         742.193443,        4705.534286,           0.000000,           0.000000,           0.000000
340900.000,        4441.460619,         485.974037,        5220.349411,           0.000000,           0.000000,           0.000000
341000.000,        3872.962088,         231.683904,        5671.091465,           0.000000,           0.000000,           0.000000
341100.000,        3253.466453,         -16.774469,        6052.228170,           0.000000,           0.000000,           0.000000
341200.000,        2590.656698,        -255.676965,        6359.081563,           0.000000,           0.000000,           0.000000
341300.000,        1892.797754,        -481.532547,        6587.885414,           0.000000,           0.000000,           0.000000
341400.000,        1168.631734,        -691.133639,        6735.831451,           0.000000,           0.000000,           0.000000
341500.000,         427.266626,        -881.601477,        6801.103825,           0.000000,           0.000000,           0.000000
341600.000,        -321.940093,       -1050.425778,        6782.901402,           0.000000,           0.000000,           0.000000
341700.000,       -1069.501435,       -1195.498179,        6681.447594,           0.000000,           0.000000,           0.000000
341800.000,       -1805.922899,       -1315.139002,        6497.987616,           0.000000,           0.000000,           0.000000
341900.000,       -2521.824894,       -1408.117000,        6234.773202,           0.000000,           0.000000,           0.000000
342000.000,       -3208.063998,       -1473.661845,        5895.034972,           0.000000,           0.000000,           0.000000
342100.000,       -3855.851459,       -1511.469229,        5482.942774,           0.000000,           0.000000,           0.000000
342200.000,       -4456.867382,       -1521.698582,        5003.554510,           0.000000,           0.000000,           0.000000
342300.000,       -5003.369097,       -1504.963490,        4462.754053,           0.000000,           0.000000,           0.000000
342400.000,       -5488.292283,       -1462.315049,        3867.179035,           0.000000,           0.000000,           0.000000
342500.000,       -5905.343512,       -1395.218442,        3224.139370,           0.000000,           0.000000,           0.000000
342600.000,       -6249.082981,       -1305.523193,        2541.527544,           0.000000,           0.000000,           0.000000
342700.000,       -6514.996339,       -1195.427589,        1827.721739,           0.000000,           0.000000,           0.000000
